Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/04/2013,9.431000000000001,9.392,9.534,9.602,9.522,9.302,9.757,9.445,9.453,9.51,9.31,9.503,9.473,9.411999999999999,9.676,9.486,9.460999999999999,9.954,9.578,9.358,9.551,9.413,9.523,9.581,9.44
02/04/2013,9.221,9.22,9.312999999999999,9.411999999999999,9.448,8.941,9.873000000000001,9.044,9.396,9.253,9.007000000000001,9.361,9.265,9.101,9.9,9.513000000000002,9.353000000000002,10.269,9.568000000000001,9.07,9.292,9.344999999999999,9.308,9.472999999999999,9.49
03/04/2013,8.796,8.780999999999999,8.895,8.962,9.063,8.447,9.533,8.49,9.027000000000001,8.782,8.516,8.94,11.639,8.603,9.657,9.163,8.929,10.007,13.271,8.583,11.607,8.969,8.870999999999999,9.082,9.169
04/04/2013,10.639,10.574,11.192,11.387,8.542,10.485,8.913,10.547,11.027,10.530000000000001,10.017,10.749,12.911999999999999,10.904,9.100999999999999,11.782,11.561,11.983,14.512,10.254999999999999,12.871,8.478,8.345,11.196,11.419
05/04/2013,12.29,11.6,12.876999999999999,12.375,11.103,11.120000000000001,8.395,11.085,13.283,11.384,11.242,11.706,12.951,19.124000000000002,9.099,13.413,13.289,12.802,14.258000000000001,11.111999999999998,14.245999999999999,8.004999999999999,8.737,14.528,12.046
06/04/2013,12.596,11.136,13.789000000000001,13.955,14.818,12.529,8.679,11.367,14.889,10.745999999999999,10.983,11.663,12.861,23.743000000000002,10.868,14.443000000000001,13.283999999999999,11.894,14.268999999999998,11.052,14.806000000000001,9.583,10.486,15.775,12.771
07/04/2013,11.927,10.940000000000001,13.209,14.655000000000001,15.759,13.109,8.701,11.568000000000001,15.416,10.465,11.038,15.327,12.454,22.158,12.288,15.2,13.318999999999999,11.934999999999999,13.401,11.359,14.651,10.916,11.764,14.929,12.789
08/04/2013,10.636,10.868,11.44,18.313,14.91,12.551,8.347000000000001,11.82,15.210999999999999,9.861,10.863,17.891,12.436,21.469,12.983,15.446,13.689,11.405999999999999,11.919,11.739,14.443,11.350999999999999,12.924,13.469000000000001,11.799
09/04/2013,9.374,10.751000000000001,10.027999999999999,20.922,13.73,11.824,7.977,11.922,15.428999999999998,8.963000000000001,10.437999999999999,17.178,12.286999999999999,21.194000000000003,12.953,15.716999999999999,13.797999999999998,10.411999999999999,10.864,11.474,13.915,11.257000000000001,13.556999999999999,12.443,11.36
10/04/2013,8.527000000000001,10.717,9.530999999999999,18.038,12.76,11.136,7.622999999999999,11.843,15.921,8.123000000000001,10.397,15.829999999999998,11.745000000000001,20.153,12.459,15.3,14.018,9.85,9.967,11.041,13.395,11.065999999999999,13.992,11.91,10.776
