Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/04/2011,7.1690000000000005,7.188000000000001,7.125,7.203,7.189,7.0600000000000005,7.181000000000001,7.1209999999999996,7.220000000000001,7.25,7.202,7.227,7.140000000000001,7.227,7.135000000000001,7.218999999999999,7.164,7.218,7.148,7.17,7.224,7.087,7.278,7.101,7.159000000000001
02/04/2011,6.981,7.1209999999999996,7.006,7.05,7.090999999999999,6.852,7.078,6.8759999999999994,7.054,7.14,7.144,7.161,7.0569999999999995,7.151,6.978,7.1739999999999995,7.074999999999999,7.089,7.109999999999999,7.042,7.274000000000001,6.902,7.319,6.875,7.034000000000001
03/04/2011,6.890000000000001,7.1080000000000005,6.983,6.95,7.116999999999999,6.705,7.07,6.656000000000001,7.011,7.127000000000001,7.199999999999999,7.212999999999999,7.036999999999999,7.2669999999999995,6.84,7.1530000000000005,7.013,7.064,7.152,6.933,7.316000000000001,6.73,7.495,6.702,6.917999999999999
04/04/2011,6.747,7.036,6.868,9.511,7.026999999999999,6.525,6.966,9.272,6.879,7.022,9.91,9.971,9.620999999999999,7.213,9.454,7.013999999999999,6.867000000000001,6.953,7.08,9.434000000000001,7.256,6.526,7.538,6.535,6.744
05/04/2011,6.466,6.826,6.596,11.953,6.747999999999999,6.263,6.694,10.16,6.621,6.745,10.827,10.903,10.486,6.979,10.327,6.754,6.582,9.030999999999999,6.808,10.245000000000001,7.042,6.224,7.433,6.263,10.616
06/04/2011,6.093,6.555,6.827999999999999,11.68,6.327999999999999,6.765000000000001,6.298,9.383,6.244,6.438,11.332999999999998,9.268,9.273,7.194000000000001,8.736,6.392,6.574,9.544,6.9030000000000005,8.673,6.749,7.853000000000001,7.207000000000001,6.568999999999999,12.043
07/04/2011,6.938000000000001,7.857,7.183999999999999,15.965,6.839,8.54,5.978,16.98,6.1129999999999995,14.677,15.950000000000001,9.585,10.485,7.247,9.438,7.531000000000001,12.572,8.231,9.53,7.6370000000000005,7.753,13.707,7.087,6.816,10.701
08/04/2011,7.48,9.238,7.525,18.418,7.021000000000001,9.724,6.72,22.761000000000003,5.9559999999999995,20.4,18.649,9.612,10.524000000000001,7.1579999999999995,10.137,8.405,16.299,7.143,11.901,9.315,10.011,16.051,7.997,9.327,9.368
09/04/2011,10.173,8.850000000000001,11.247,15.645,7.775,14.812999999999999,7.213,20.875,5.6259999999999994,18.988,18.312,8.712,9.463000000000001,6.802,9.888,12.372,21.861,7.256,17.583,9.977,12.68,15.202,8.583,11.91,8.181
10/04/2011,10.962,8.077,12.519,13.12,12.001000000000001,17.224,7.542999999999999,17.52,5.144,17.133,17.608999999999998,7.783,9.766,6.248,9.237,13.908999999999999,25.648,6.855,20.828,9.213999999999999,14.645,17.236,8.497,11.631,6.939
